"uri","label"
"/gtc-2017/data/cars_train/07479.jpg","truck"
"/gtc-2017/data/cars_train/07480.jpg","truck"
"/gtc-2017/data/cars_train/07481.jpg","car"
"/gtc-2017/data/cars_train/07482.jpg","truck"
"/gtc-2017/data/cars_train/07483.jpg","truck"
"/gtc-2017/data/cars_train/07484.jpg","truck"
"/gtc-2017/data/cars_train/07485.jpg","truck"
"/gtc-2017/data/cars_train/07486.jpg","truck"
"/gtc-2017/data/cars_train/07487.jpg","truck"
"/gtc-2017/data/cars_train/07488.jpg","truck"
"/gtc-2017/data/cars_train/07490.jpg","truck"
"/gtc-2017/data/cars_train/07491.jpg","truck"
"/gtc-2017/data/cars_train/07492.jpg","truck"
"/gtc-2017/data/cars_train/07493.jpg","truck"
"/gtc-2017/data/cars_train/07497.jpg","car"
"/gtc-2017/data/cars_train/07498.jpg","truck"
"/gtc-2017/data/cars_train/07499.jpg","truck"
"/gtc-2017/data/cars_train/07500.jpg","truck"
"/gtc-2017/data/cars_train/07501.jpg","truck"
"/gtc-2017/data/cars_train/07502.jpg","car"
"/gtc-2017/data/cars_train/07503.jpg","car"
"/gtc-2017/data/cars_train/07505.jpg","truck"
"/gtc-2017/data/cars_train/07506.jpg","truck"
"/gtc-2017/data/cars_train/07507.jpg","truck"
"/gtc-2017/data/cars_train/07508.jpg","truck"
"/gtc-2017/data/cars_train/07509.jpg","truck"
"/gtc-2017/data/cars_train/07510.jpg","car"
"/gtc-2017/data/cars_train/07511.jpg","truck"
"/gtc-2017/data/cars_train/07512.jpg","truck"
"/gtc-2017/data/cars_train/07513.jpg","truck"
"/gtc-2017/data/cars_train/07514.jpg","truck"
"/gtc-2017/data/cars_train/07515.jpg","truck"
"/gtc-2017/data/cars_train/07516.jpg","truck"
"/gtc-2017/data/cars_train/07517.jpg","truck"
"/gtc-2017/data/cars_train/07518.jpg","truck"
"/gtc-2017/data/cars_train/07519.jpg","truck"
"/gtc-2017/data/cars_train/07522.jpg","truck"
"/gtc-2017/data/cars_train/07523.jpg","car"
"/gtc-2017/data/cars_train/07525.jpg","truck"
"/gtc-2017/data/cars_train/07526.jpg","truck"
"/gtc-2017/data/cars_train/07527.jpg","truck"
"/gtc-2017/data/cars_train/07528.jpg","truck"
"/gtc-2017/data/cars_train/07529.jpg","truck"
"/gtc-2017/data/cars_train/07530.jpg","car"
"/gtc-2017/data/cars_train/07531.jpg","car"
"/gtc-2017/data/cars_train/07532.jpg","truck"
"/gtc-2017/data/cars_train/07533.jpg","truck"
"/gtc-2017/data/cars_train/07534.jpg","truck"
"/gtc-2017/data/cars_train/07535.jpg","truck"
"/gtc-2017/data/cars_train/07536.jpg","truck"
"/gtc-2017/data/cars_train/07537.jpg","truck"
"/gtc-2017/data/cars_train/07538.jpg","car"
"/gtc-2017/data/cars_train/07539.jpg","truck"
"/gtc-2017/data/cars_train/07540.jpg","car"
"/gtc-2017/data/cars_train/07541.jpg","car"
"/gtc-2017/data/cars_train/07542.jpg","car"
"/gtc-2017/data/cars_train/07543.jpg","truck"
"/gtc-2017/data/cars_train/07544.jpg","truck"
"/gtc-2017/data/cars_train/07545.jpg","truck"
"/gtc-2017/data/cars_train/07546.jpg","car"
"/gtc-2017/data/cars_train/07547.jpg","car"
"/gtc-2017/data/cars_train/07548.jpg","car"
"/gtc-2017/data/cars_train/07553.jpg","truck"
"/gtc-2017/data/cars_train/07554.jpg","truck"
"/gtc-2017/data/cars_train/07556.jpg","truck"
"/gtc-2017/data/cars_train/07557.jpg","truck"
"/gtc-2017/data/cars_train/07558.jpg","truck"
"/gtc-2017/data/cars_train/07559.jpg","truck"
"/gtc-2017/data/cars_train/07560.jpg","truck"
"/gtc-2017/data/cars_train/07561.jpg","truck"
"/gtc-2017/data/cars_train/07562.jpg","truck"
"/gtc-2017/data/cars_train/07563.jpg","truck"
"/gtc-2017/data/cars_train/07564.jpg","truck"
"/gtc-2017/data/cars_train/07565.jpg","truck"
"/gtc-2017/data/cars_train/07566.jpg","truck"
"/gtc-2017/data/cars_train/07567.jpg","truck"
"/gtc-2017/data/cars_train/07571.jpg","truck"
"/gtc-2017/data/cars_train/07574.jpg","truck"
"/gtc-2017/data/cars_train/07575.jpg","truck"
"/gtc-2017/data/cars_train/07576.jpg","truck"
"/gtc-2017/data/cars_train/07578.jpg","truck"
"/gtc-2017/data/cars_train/07579.jpg","truck"
"/gtc-2017/data/cars_train/07580.jpg","truck"
"/gtc-2017/data/cars_train/07581.jpg","truck"
"/gtc-2017/data/cars_train/07584.jpg","car"
"/gtc-2017/data/cars_train/07585.jpg","truck"
"/gtc-2017/data/cars_train/07586.jpg","truck"
"/gtc-2017/data/cars_train/07587.jpg","truck"
"/gtc-2017/data/cars_train/07590.jpg","truck"
"/gtc-2017/data/cars_train/07591.jpg","truck"
"/gtc-2017/data/cars_train/07592.jpg","truck"
"/gtc-2017/data/cars_train/07593.jpg","truck"
"/gtc-2017/data/cars_train/07594.jpg","truck"
"/gtc-2017/data/cars_train/07595.jpg","truck"
"/gtc-2017/data/cars_train/07597.jpg","truck"
"/gtc-2017/data/cars_train/07598.jpg","truck"
"/gtc-2017/data/cars_train/07599.jpg","truck"
"/gtc-2017/data/cars_train/07600.jpg","truck"
"/gtc-2017/data/cars_train/07601.jpg","car"
"/gtc-2017/data/cars_train/07602.jpg","truck"
"/gtc-2017/data/cars_train/07603.jpg","car"
"/gtc-2017/data/cars_train/07604.jpg","truck"
"/gtc-2017/data/cars_train/07605.jpg","truck"
"/gtc-2017/data/cars_train/07606.jpg","car"
"/gtc-2017/data/cars_train/07607.jpg","truck"
"/gtc-2017/data/cars_train/07608.jpg","truck"
"/gtc-2017/data/cars_train/07609.jpg","truck"
"/gtc-2017/data/cars_train/07610.jpg","car"
"/gtc-2017/data/cars_train/07612.jpg","truck"
"/gtc-2017/data/cars_train/07613.jpg","truck"
"/gtc-2017/data/cars_train/07614.jpg","truck"
"/gtc-2017/data/cars_train/07615.jpg","truck"
"/gtc-2017/data/cars_train/07618.jpg","truck"
"/gtc-2017/data/cars_train/07619.jpg","truck"
"/gtc-2017/data/cars_train/07621.jpg","truck"
"/gtc-2017/data/cars_train/07622.jpg","truck"
"/gtc-2017/data/cars_train/07623.jpg","truck"
"/gtc-2017/data/cars_train/07624.jpg","truck"
"/gtc-2017/data/cars_train/07625.jpg","truck"
"/gtc-2017/data/cars_train/07626.jpg","truck"
"/gtc-2017/data/cars_train/07627.jpg","truck"
"/gtc-2017/data/cars_train/07628.jpg","truck"
"/gtc-2017/data/cars_train/07629.jpg","truck"
"/gtc-2017/data/cars_train/07630.jpg","truck"
"/gtc-2017/data/cars_train/07631.jpg","truck"
"/gtc-2017/data/cars_train/07632.jpg","truck"
"/gtc-2017/data/cars_train/07634.jpg","truck"
"/gtc-2017/data/cars_train/07635.jpg","car"
"/gtc-2017/data/cars_train/07636.jpg","truck"
"/gtc-2017/data/cars_train/07637.jpg","truck"
"/gtc-2017/data/cars_train/07639.jpg","truck"
"/gtc-2017/data/cars_train/07640.jpg","car"
"/gtc-2017/data/cars_train/07641.jpg","truck"
"/gtc-2017/data/cars_train/07642.jpg","truck"
"/gtc-2017/data/cars_train/07643.jpg","car"
"/gtc-2017/data/cars_train/07644.jpg","truck"
"/gtc-2017/data/cars_train/07645.jpg","truck"
"/gtc-2017/data/cars_train/07646.jpg","truck"
"/gtc-2017/data/cars_train/07648.jpg","truck"
"/gtc-2017/data/cars_train/07649.jpg","truck"
"/gtc-2017/data/cars_train/07652.jpg","truck"
"/gtc-2017/data/cars_train/07653.jpg","truck"
"/gtc-2017/data/cars_train/07654.jpg","truck"
"/gtc-2017/data/cars_train/07655.jpg","truck"
"/gtc-2017/data/cars_train/07656.jpg","truck"
"/gtc-2017/data/cars_train/07657.jpg","car"
"/gtc-2017/data/cars_train/07658.jpg","truck"
"/gtc-2017/data/cars_train/07659.jpg","truck"
"/gtc-2017/data/cars_train/07660.jpg","truck"
"/gtc-2017/data/cars_train/07661.jpg","truck"
"/gtc-2017/data/cars_train/07663.jpg","truck"
"/gtc-2017/data/cars_train/07664.jpg","truck"
"/gtc-2017/data/cars_train/07665.jpg","truck"
"/gtc-2017/data/cars_train/07666.jpg","car"
"/gtc-2017/data/cars_train/07667.jpg","car"
"/gtc-2017/data/cars_train/07668.jpg","truck"
"/gtc-2017/data/cars_train/07670.jpg","car"
"/gtc-2017/data/cars_train/07671.jpg","truck"
"/gtc-2017/data/cars_train/07672.jpg","truck"
"/gtc-2017/data/cars_train/07673.jpg","car"
"/gtc-2017/data/cars_train/07674.jpg","car"
"/gtc-2017/data/cars_train/07675.jpg","truck"
"/gtc-2017/data/cars_train/07676.jpg","car"
"/gtc-2017/data/cars_train/07677.jpg","truck"
"/gtc-2017/data/cars_train/07680.jpg","truck"
"/gtc-2017/data/cars_train/07681.jpg","truck"
"/gtc-2017/data/cars_train/07683.jpg","car"
"/gtc-2017/data/cars_train/07687.jpg","truck"
"/gtc-2017/data/cars_train/07688.jpg","truck"
"/gtc-2017/data/cars_train/07689.jpg","truck"
"/gtc-2017/data/cars_train/07690.jpg","truck"
"/gtc-2017/data/cars_train/07691.jpg","car"
"/gtc-2017/data/cars_train/07692.jpg","car"
"/gtc-2017/data/cars_train/07694.jpg","truck"
"/gtc-2017/data/cars_train/07695.jpg","truck"
"/gtc-2017/data/cars_train/07696.jpg","truck"
"/gtc-2017/data/cars_train/07697.jpg","truck"
"/gtc-2017/data/cars_train/07698.jpg","truck"
"/gtc-2017/data/cars_train/07699.jpg","car"
"/gtc-2017/data/cars_train/07700.jpg","car"
"/gtc-2017/data/cars_train/07701.jpg","truck"
"/gtc-2017/data/cars_train/07702.jpg","truck"
"/gtc-2017/data/cars_train/07703.jpg","truck"
"/gtc-2017/data/cars_train/07704.jpg","truck"
"/gtc-2017/data/cars_train/07706.jpg","truck"
"/gtc-2017/data/cars_train/07707.jpg","truck"
"/gtc-2017/data/cars_train/07708.jpg","truck"
"/gtc-2017/data/cars_train/07709.jpg","truck"
"/gtc-2017/data/cars_train/07711.jpg","car"
"/gtc-2017/data/cars_train/07712.jpg","car"
"/gtc-2017/data/cars_train/07714.jpg","truck"
"/gtc-2017/data/cars_train/07715.jpg","car"
"/gtc-2017/data/cars_train/07716.jpg","truck"
"/gtc-2017/data/cars_train/07717.jpg","truck"
"/gtc-2017/data/cars_train/07718.jpg","car"
"/gtc-2017/data/cars_train/07719.jpg","car"
"/gtc-2017/data/cars_train/07720.jpg","truck"
"/gtc-2017/data/cars_train/07721.jpg","truck"
"/gtc-2017/data/cars_train/07722.jpg","car"
"/gtc-2017/data/cars_train/07724.jpg","car"
"/gtc-2017/data/cars_train/07726.jpg","car"
"/gtc-2017/data/cars_train/07728.jpg","truck"
"/gtc-2017/data/cars_train/07729.jpg","truck"
"/gtc-2017/data/cars_train/07730.jpg","truck"
"/gtc-2017/data/cars_train/07731.jpg","car"
"/gtc-2017/data/cars_train/07733.jpg","truck"
"/gtc-2017/data/cars_train/07734.jpg","truck"
"/gtc-2017/data/cars_train/07735.jpg","truck"
"/gtc-2017/data/cars_train/07736.jpg","truck"
"/gtc-2017/data/cars_train/07741.jpg","truck"
"/gtc-2017/data/cars_train/07743.jpg","car"
"/gtc-2017/data/cars_train/07744.jpg","truck"
"/gtc-2017/data/cars_train/07745.jpg","truck"
"/gtc-2017/data/cars_train/07746.jpg","truck"
"/gtc-2017/data/cars_train/07747.jpg","truck"
"/gtc-2017/data/cars_train/07748.jpg","truck"
"/gtc-2017/data/cars_train/07749.jpg","truck"
"/gtc-2017/data/cars_train/07750.jpg","truck"
"/gtc-2017/data/cars_train/07751.jpg","car"
"/gtc-2017/data/cars_train/07752.jpg","truck"
"/gtc-2017/data/cars_train/07753.jpg","truck"
"/gtc-2017/data/cars_train/07754.jpg","truck"
"/gtc-2017/data/cars_train/07755.jpg","truck"
"/gtc-2017/data/cars_train/07756.jpg","truck"
"/gtc-2017/data/cars_train/07757.jpg","truck"
"/gtc-2017/data/cars_train/07758.jpg","truck"
"/gtc-2017/data/cars_train/07762.jpg","truck"
"/gtc-2017/data/cars_train/07763.jpg","truck"
"/gtc-2017/data/cars_train/07765.jpg","car"
"/gtc-2017/data/cars_train/07766.jpg","truck"
"/gtc-2017/data/cars_train/07768.jpg","car"
"/gtc-2017/data/cars_train/07769.jpg","car"
"/gtc-2017/data/cars_train/07771.jpg","truck"
"/gtc-2017/data/cars_train/07772.jpg","car"
"/gtc-2017/data/cars_train/07773.jpg","truck"
"/gtc-2017/data/cars_train/07775.jpg","truck"
"/gtc-2017/data/cars_train/07776.jpg","truck"
"/gtc-2017/data/cars_train/07777.jpg","truck"
"/gtc-2017/data/cars_train/07778.jpg","truck"
"/gtc-2017/data/cars_train/07780.jpg","truck"
"/gtc-2017/data/cars_train/07781.jpg","truck"
"/gtc-2017/data/cars_train/07783.jpg","truck"
"/gtc-2017/data/cars_train/07784.jpg","car"
"/gtc-2017/data/cars_train/07785.jpg","car"
"/gtc-2017/data/cars_train/07787.jpg","truck"
"/gtc-2017/data/cars_train/07788.jpg","truck"
"/gtc-2017/data/cars_train/07789.jpg","truck"
"/gtc-2017/data/cars_train/07790.jpg","truck"
"/gtc-2017/data/cars_train/07791.jpg","truck"
"/gtc-2017/data/cars_train/07792.jpg","truck"
"/gtc-2017/data/cars_train/07793.jpg","truck"
"/gtc-2017/data/cars_train/07795.jpg","truck"
"/gtc-2017/data/cars_train/07796.jpg","car"
"/gtc-2017/data/cars_train/07797.jpg","truck"
"/gtc-2017/data/cars_train/07798.jpg","car"
"/gtc-2017/data/cars_train/07799.jpg","truck"
"/gtc-2017/data/cars_train/07800.jpg","truck"
"/gtc-2017/data/cars_train/07802.jpg","truck"
"/gtc-2017/data/cars_train/07804.jpg","truck"
"/gtc-2017/data/cars_train/07805.jpg","truck"
"/gtc-2017/data/cars_train/07806.jpg","truck"
"/gtc-2017/data/cars_train/07809.jpg","truck"
"/gtc-2017/data/cars_train/07810.jpg","truck"
"/gtc-2017/data/cars_train/07811.jpg","truck"
"/gtc-2017/data/cars_train/07812.jpg","car"
"/gtc-2017/data/cars_train/07813.jpg","truck"
"/gtc-2017/data/cars_train/07814.jpg","car"
"/gtc-2017/data/cars_train/07815.jpg","truck"
"/gtc-2017/data/cars_train/07816.jpg","truck"
"/gtc-2017/data/cars_train/07817.jpg","truck"
"/gtc-2017/data/cars_train/07818.jpg","truck"
"/gtc-2017/data/cars_train/07819.jpg","car"
"/gtc-2017/data/cars_train/07820.jpg","truck"
"/gtc-2017/data/cars_train/07821.jpg","car"
"/gtc-2017/data/cars_train/07822.jpg","car"
"/gtc-2017/data/cars_train/07823.jpg","truck"
"/gtc-2017/data/cars_train/07824.jpg","truck"
"/gtc-2017/data/cars_train/07825.jpg","truck"
"/gtc-2017/data/cars_train/07826.jpg","truck"
"/gtc-2017/data/cars_train/07828.jpg","car"
"/gtc-2017/data/cars_train/07829.jpg","truck"
"/gtc-2017/data/cars_train/07831.jpg","car"
"/gtc-2017/data/cars_train/07832.jpg","truck"
"/gtc-2017/data/cars_train/07833.jpg","truck"
"/gtc-2017/data/cars_train/07835.jpg","truck"
"/gtc-2017/data/cars_train/07836.jpg","truck"
"/gtc-2017/data/cars_train/07837.jpg","truck"
"/gtc-2017/data/cars_train/07839.jpg","truck"
"/gtc-2017/data/cars_train/07840.jpg","truck"
"/gtc-2017/data/cars_train/07841.jpg","truck"
"/gtc-2017/data/cars_train/07842.jpg","car"
"/gtc-2017/data/cars_train/07843.jpg","truck"
"/gtc-2017/data/cars_train/07846.jpg","truck"
"/gtc-2017/data/cars_train/07847.jpg","truck"
"/gtc-2017/data/cars_train/07848.jpg","truck"
"/gtc-2017/data/cars_train/07849.jpg","truck"
"/gtc-2017/data/cars_train/07850.jpg","truck"
"/gtc-2017/data/cars_train/07852.jpg","truck"
"/gtc-2017/data/cars_train/07853.jpg","truck"
"/gtc-2017/data/cars_train/07854.jpg","truck"
"/gtc-2017/data/cars_train/07855.jpg","truck"
"/gtc-2017/data/cars_train/07856.jpg","truck"
"/gtc-2017/data/cars_train/07857.jpg","truck"
"/gtc-2017/data/cars_train/07859.jpg","truck"
"/gtc-2017/data/cars_train/07861.jpg","truck"
"/gtc-2017/data/cars_train/07862.jpg","truck"
"/gtc-2017/data/cars_train/07863.jpg","truck"
"/gtc-2017/data/cars_train/07866.jpg","truck"
"/gtc-2017/data/cars_train/07867.jpg","truck"
"/gtc-2017/data/cars_train/07868.jpg","car"
"/gtc-2017/data/cars_train/07869.jpg","truck"
"/gtc-2017/data/cars_train/07870.jpg","car"
"/gtc-2017/data/cars_train/07871.jpg","car"
"/gtc-2017/data/cars_train/07872.jpg","truck"
"/gtc-2017/data/cars_train/07873.jpg","truck"
"/gtc-2017/data/cars_train/07874.jpg","car"
"/gtc-2017/data/cars_train/07875.jpg","truck"
"/gtc-2017/data/cars_train/07876.jpg","car"
"/gtc-2017/data/cars_train/07877.jpg","truck"
"/gtc-2017/data/cars_train/07878.jpg","truck"
"/gtc-2017/data/cars_train/07879.jpg","truck"
"/gtc-2017/data/cars_train/07880.jpg","truck"
"/gtc-2017/data/cars_train/07882.jpg","truck"
"/gtc-2017/data/cars_train/07883.jpg","truck"
"/gtc-2017/data/cars_train/07884.jpg","truck"
"/gtc-2017/data/cars_train/07885.jpg","truck"
"/gtc-2017/data/cars_train/07887.jpg","truck"
"/gtc-2017/data/cars_train/07888.jpg","truck"
"/gtc-2017/data/cars_train/07889.jpg","truck"
"/gtc-2017/data/cars_train/07890.jpg","car"
"/gtc-2017/data/cars_train/07891.jpg","truck"
"/gtc-2017/data/cars_train/07892.jpg","truck"
"/gtc-2017/data/cars_train/07893.jpg","truck"
"/gtc-2017/data/cars_train/07894.jpg","truck"
"/gtc-2017/data/cars_train/07895.jpg","truck"
"/gtc-2017/data/cars_train/07896.jpg","truck"
"/gtc-2017/data/cars_train/07897.jpg","car"
"/gtc-2017/data/cars_train/07898.jpg","truck"
"/gtc-2017/data/cars_train/07899.jpg","truck"
"/gtc-2017/data/cars_train/07900.jpg","truck"
"/gtc-2017/data/cars_train/07901.jpg","truck"
"/gtc-2017/data/cars_train/07902.jpg","truck"
"/gtc-2017/data/cars_train/07904.jpg","truck"
"/gtc-2017/data/cars_train/07905.jpg","truck"
"/gtc-2017/data/cars_train/07907.jpg","truck"
"/gtc-2017/data/cars_train/07909.jpg","car"
"/gtc-2017/data/cars_train/07911.jpg","truck"
"/gtc-2017/data/cars_train/07912.jpg","car"
"/gtc-2017/data/cars_train/07913.jpg","truck"
"/gtc-2017/data/cars_train/07914.jpg","truck"
"/gtc-2017/data/cars_train/07915.jpg","car"
"/gtc-2017/data/cars_train/07916.jpg","car"
"/gtc-2017/data/cars_train/07917.jpg","truck"
"/gtc-2017/data/cars_train/07918.jpg","truck"
"/gtc-2017/data/cars_train/07919.jpg","car"
"/gtc-2017/data/cars_train/07921.jpg","truck"
"/gtc-2017/data/cars_train/07922.jpg","car"
"/gtc-2017/data/cars_train/07924.jpg","truck"
"/gtc-2017/data/cars_train/07925.jpg","car"
"/gtc-2017/data/cars_train/07926.jpg","car"
"/gtc-2017/data/cars_train/07927.jpg","truck"
"/gtc-2017/data/cars_train/07928.jpg","truck"
"/gtc-2017/data/cars_train/07929.jpg","truck"
"/gtc-2017/data/cars_train/07930.jpg","truck"
"/gtc-2017/data/cars_train/07931.jpg","truck"
"/gtc-2017/data/cars_train/07932.jpg","truck"
"/gtc-2017/data/cars_train/07933.jpg","truck"
"/gtc-2017/data/cars_train/07934.jpg","truck"
"/gtc-2017/data/cars_train/07935.jpg","truck"
"/gtc-2017/data/cars_train/07936.jpg","truck"
"/gtc-2017/data/cars_train/07938.jpg","truck"
"/gtc-2017/data/cars_train/07940.jpg","truck"
"/gtc-2017/data/cars_train/07942.jpg","truck"
"/gtc-2017/data/cars_train/07943.jpg","truck"
"/gtc-2017/data/cars_train/07944.jpg","truck"
"/gtc-2017/data/cars_train/07945.jpg","truck"
"/gtc-2017/data/cars_train/07947.jpg","truck"
"/gtc-2017/data/cars_train/07949.jpg","car"
"/gtc-2017/data/cars_train/07952.jpg","car"
"/gtc-2017/data/cars_train/07953.jpg","truck"
"/gtc-2017/data/cars_train/07954.jpg","truck"
"/gtc-2017/data/cars_train/07956.jpg","truck"
"/gtc-2017/data/cars_train/07957.jpg","car"
"/gtc-2017/data/cars_train/07958.jpg","truck"
"/gtc-2017/data/cars_train/07959.jpg","car"
"/gtc-2017/data/cars_train/07960.jpg","truck"
"/gtc-2017/data/cars_train/07961.jpg","truck"
"/gtc-2017/data/cars_train/07962.jpg","truck"
"/gtc-2017/data/cars_train/07963.jpg","car"
"/gtc-2017/data/cars_train/07964.jpg","truck"
"/gtc-2017/data/cars_train/07965.jpg","truck"
"/gtc-2017/data/cars_train/07966.jpg","truck"
"/gtc-2017/data/cars_train/07967.jpg","truck"
"/gtc-2017/data/cars_train/07969.jpg","truck"
"/gtc-2017/data/cars_train/07970.jpg","truck"
"/gtc-2017/data/cars_train/07971.jpg","car"
"/gtc-2017/data/cars_train/07972.jpg","truck"
"/gtc-2017/data/cars_train/07973.jpg","truck"
"/gtc-2017/data/cars_train/07975.jpg","truck"
"/gtc-2017/data/cars_train/07976.jpg","truck"
"/gtc-2017/data/cars_train/07977.jpg","truck"
"/gtc-2017/data/cars_train/07978.jpg","car"
"/gtc-2017/data/cars_train/07979.jpg","truck"
"/gtc-2017/data/cars_train/07980.jpg","truck"
"/gtc-2017/data/cars_train/07981.jpg","truck"
"/gtc-2017/data/cars_train/07982.jpg","car"
"/gtc-2017/data/cars_train/07984.jpg","car"
"/gtc-2017/data/cars_train/07986.jpg","truck"
"/gtc-2017/data/cars_train/07987.jpg","truck"
"/gtc-2017/data/cars_train/07988.jpg","truck"
"/gtc-2017/data/cars_train/07989.jpg","truck"
"/gtc-2017/data/cars_train/07990.jpg","car"
"/gtc-2017/data/cars_train/07991.jpg","truck"
"/gtc-2017/data/cars_train/07992.jpg","truck"
"/gtc-2017/data/cars_train/07993.jpg","car"
"/gtc-2017/data/cars_train/07994.jpg","truck"
"/gtc-2017/data/cars_train/07995.jpg","truck"
"/gtc-2017/data/cars_train/07998.jpg","truck"
"/gtc-2017/data/cars_train/08001.jpg","truck"
"/gtc-2017/data/cars_train/08002.jpg","truck"
"/gtc-2017/data/cars_train/08003.jpg","truck"
"/gtc-2017/data/cars_train/08004.jpg","truck"
"/gtc-2017/data/cars_train/08005.jpg","car"
"/gtc-2017/data/cars_train/08006.jpg","car"
"/gtc-2017/data/cars_train/08007.jpg","car"
"/gtc-2017/data/cars_train/08008.jpg","truck"
"/gtc-2017/data/cars_train/08009.jpg","car"
"/gtc-2017/data/cars_train/08010.jpg","truck"
"/gtc-2017/data/cars_train/08011.jpg","truck"
"/gtc-2017/data/cars_train/08012.jpg","truck"
"/gtc-2017/data/cars_train/08013.jpg","truck"
"/gtc-2017/data/cars_train/08014.jpg","truck"
"/gtc-2017/data/cars_train/08018.jpg","truck"
"/gtc-2017/data/cars_train/08019.jpg","truck"
"/gtc-2017/data/cars_train/08020.jpg","truck"
"/gtc-2017/data/cars_train/08021.jpg","truck"
"/gtc-2017/data/cars_train/08022.jpg","car"
"/gtc-2017/data/cars_train/08023.jpg","truck"
"/gtc-2017/data/cars_train/08024.jpg","truck"
"/gtc-2017/data/cars_train/08025.jpg","truck"
"/gtc-2017/data/cars_train/08026.jpg","truck"
"/gtc-2017/data/cars_train/08027.jpg","car"
"/gtc-2017/data/cars_train/08028.jpg","truck"
"/gtc-2017/data/cars_train/08029.jpg","truck"
"/gtc-2017/data/cars_train/08030.jpg","truck"
"/gtc-2017/data/cars_train/08031.jpg","truck"
"/gtc-2017/data/cars_train/08033.jpg","truck"
"/gtc-2017/data/cars_train/08035.jpg","car"
"/gtc-2017/data/cars_train/08036.jpg","truck"
"/gtc-2017/data/cars_train/08037.jpg","truck"
"/gtc-2017/data/cars_train/08040.jpg","truck"
"/gtc-2017/data/cars_train/08042.jpg","truck"
"/gtc-2017/data/cars_train/08043.jpg","truck"
"/gtc-2017/data/cars_train/08044.jpg","truck"
"/gtc-2017/data/cars_train/08045.jpg","car"
"/gtc-2017/data/cars_train/08047.jpg","truck"
"/gtc-2017/data/cars_train/08048.jpg","truck"
"/gtc-2017/data/cars_train/08049.jpg","car"
"/gtc-2017/data/cars_train/08050.jpg","truck"
"/gtc-2017/data/cars_train/08051.jpg","truck"
"/gtc-2017/data/cars_train/08052.jpg","truck"
"/gtc-2017/data/cars_train/08053.jpg","truck"
"/gtc-2017/data/cars_train/08055.jpg","truck"
"/gtc-2017/data/cars_train/08056.jpg","truck"
"/gtc-2017/data/cars_train/08057.jpg","truck"
"/gtc-2017/data/cars_train/08058.jpg","truck"
